-7.925750000000000295e-01 -4.801759999999999917e-01
-8.926589999999999803e-01 1.080669999999999964e-01
-1.001430000000000042e+00 -2.556590000000000251e-01
-1.833220000000000072e+00 8.957969999999999822e-02
-9.992520000000000291e-01 -1.520050000000000012e-01
-1.135359999999999925e+00 -5.766759999999999664e-01
-2.390880000000000116e+00 -1.732200000000000129e-01
-8.484880000000000200e-01 1.458569999999999867e-01
-1.259630000000000027e+00 -2.298979999999999912e-01
-9.012660000000000116e-01 -2.767920000000000103e-02
-1.327099999999999946e+00 -7.197310000000000096e-01
-1.250350000000000072e+00 -1.798819999999999864e-01
-2.478740000000000165e+00 -4.934839999999999782e-01
-6.606009999999999938e-01 -1.393620000000000136e-01
-1.230960000000000054e+00 -2.260089999999999877e-01
-2.612719999999999931e+00 -3.860819999999999808e-01
-1.281709999999999905e+00 -2.302279999999999882e-01
-1.275800000000000045e+00 -1.567209999999999992e-01
-1.321120000000000072e+00 -1.972530000000000117e-01
-1.070670000000000011e+00 -2.640540000000000109e-01
-1.544829999999999925e+00 9.514459999999999584e-02
-1.240979999999999972e+00 4.498150000000000204e-01
-1.891199999999999992e+00 -1.048860000000000070e-02
-2.247469999999999857e+00 -4.556020000000000070e-01
-1.343480000000000008e+00 1.268940000000000085e-03
-6.827569999999999473e-01 3.026369999999999894e-01
-1.480019999999999891e+00 -2.961520000000000263e-01
-1.917350000000000110e+00 -5.673090000000000077e-02
-1.598330000000000028e+00 -2.508929999999999771e-01
-9.073769999999999891e-01 -4.048950000000000049e-01
-2.548709999999999809e+00 -1.992710000000000037e-01
-1.213840000000000030e+00 -1.553170000000000106e-01
-2.026909999999999989e+00 -4.294339999999999963e-02
-2.499260000000000037e+00 -2.281859999999999999e-01
-1.116479999999999917e+00 -2.482459999999999944e-01
-9.208640000000000159e-01 -3.320660000000000278e-02
-1.431140000000000079e+00 -1.026149999999999979e-01
-4.799749999999999850e-01 -6.646539999999999671e-01
-1.873890000000000056e+00 2.360990000000000033e-01
-2.248069999999999791e+00 1.851800000000000113e-01
-1.482129999999999947e+00 -6.862590000000000356e-02
-1.649080000000000101e+00 4.206630000000000091e-01
-2.254939999999999944e+00 -3.207990000000000008e-01
-1.391610000000000014e+00 -3.338320000000000176e-01
-1.893180000000000085e+00 1.001269999999999938e-01
-1.162330000000000085e+00 -5.560810000000000475e-01
-2.629210000000000158e-01 -1.996370000000000089e-01
-1.558889999999999998e-01 -1.810160000000000102e-01
-5.381669999999999510e-01 -6.382790000000000408e-01
-9.034940000000000193e-01 -9.290539999999999909e-02
-1.769330000000000069e-01 -5.103459999999999663e-01
-2.518759999999999888e+00 -1.905419999999999892e-01
-2.261400000000000077e+00 -1.960719999999999963e-01
-6.528589999999999671e-01 2.392859999999999987e-01
-2.656330000000000080e+00 -2.043679999999999941e-01
-2.356910000000000061e+00 -5.441930000000000378e-01
-1.330179999999999918e+00 -2.394550000000000012e-01
-1.986050000000000093e+00 1.467680000000000096e-01
-4.677709999999999924e-01 -4.847409999999999775e-01
-1.059309999999999974e+00 1.091130000000000017e-01
-2.313060000000000116e+00 -1.497640000000000082e-01
-1.772359999999999908e-02 -1.650109999999999910e-01
-1.263099999999999890e+00 4.628240000000000132e-01
-5.225600000000000245e-01 9.761050000000000282e-03
-2.428809999999999913e+00 -1.973669999999999869e-01
-7.853609999999999758e-01 2.736350000000000171e-01
-2.005770000000000053e+00 1.840630000000000044e-01
-1.164130000000000109e+00 -5.637389999999999901e-01
-2.076769999999999783e+00 -1.645739999999999981e-01
-8.247980000000000311e-01 -2.492910000000000126e-01
-2.657430000000000181e+00 -2.202340000000000131e-01
-1.699699999999999989e+00 -3.192409999999999970e-01
-1.368219999999999992e+00 -3.836539999999999829e-03
-2.271799999999999820e+00 -8.709849999999999537e-02
-1.362579999999999902e+00 3.863459999999999811e-02
-2.431109999999999882e+00 -6.372200000000000086e-01
-1.544769999999999976e+00 -1.898080000000000045e-01
-1.131610000000000005e+00 2.640640000000000209e-01
-1.670360000000000067e+00 3.267399999999999749e-01
-7.544389999999999707e-01 3.376970000000000249e-01
-3.333639999999999937e-01 -8.348279999999999590e-02
-2.191870000000000207e+00 -2.874900000000000233e-01
-5.774000000000000243e-01 -6.168090000000000517e-01
-1.867729999999999890e+00 -3.959420000000000162e-01
-1.406919999999999948e+00 -2.022110000000000019e-01
-7.649890000000000301e-01 2.241829999999999934e-01
-1.680379999999999985e+00 -1.759770000000000084e-02
-1.676080000000000014e+00 -3.484970000000000012e-01
-1.974599999999999911e+00 2.094590000000000063e-01
-2.303549999999999986e+00 -7.721069999999999323e-02
-9.941900000000000182e-01 -3.488459999999999894e-01
-2.441940000000000222e+00 -2.100480000000000125e-01
-1.860430000000000028e+00 -2.055420000000000025e-01
-1.715100000000000069e+00 2.168480000000000130e-01
-9.061810000000000143e-01 -5.866240000000000343e-02
-1.249479999999999924e+00 -4.838480000000000003e-01
-1.882489999999999997e+00 -2.201889999999999958e-01
-6.717739999999999823e-01 2.668059999999999876e-01
-2.633469999999999978e+00 -2.808889999999999998e-01
-1.206949999999999967e+00 -2.018580000000000096e-01
-1.594950000000000090e+00 -4.871809999999999752e-01
-1.908290000000000042e+00 -1.432110000000000050e-01
-1.073039999999999994e+00 -2.540020000000000056e-01
-1.457989999999999897e+00 1.429960000000000120e-01
-9.675380000000000091e-01 3.743830000000000074e-02
-2.317579999999999973e+00 -2.484409999999999952e-01
-1.312750000000000083e+00 -5.923929999999999994e-03
-2.627769999999999939e+00 -3.236999999999999877e-01
-6.700049999999999617e-01 -7.109079999999999844e-01
-1.017849999999999921e+00 -1.230119999999999963e-01
-1.117960000000000065e+00 -3.383079999999999976e-01
-9.940870000000000539e-01 -2.912560000000000149e-01
-1.413939999999999975e+00 -4.140390000000000043e-02
-1.460599999999999898e+00 -1.967939999999999967e-01
-1.522450000000000081e+00 -2.862819999999999809e-01
-1.219459999999999988e+00 -2.408160000000000023e-01
-6.910530000000000284e-01 -2.925209999999999755e-01
-2.000410000000000021e+00 -2.605299999999999838e-01
-1.905419999999999892e+00 -7.505279999999999729e-01
-9.337910000000000377e-01 -3.576190000000000202e-01
-1.521749999999999936e+00 -7.303699999999999637e-01
-1.627210000000000045e+00 -2.578830000000000011e-02
-1.771640000000000104e+00 -3.920199999999999796e-01
-1.359629999999999894e+00 -1.285880000000000078e-01
-9.285790000000000433e-01 6.187859999999999888e-02
-2.004799999999999915e+00 -2.640120000000000244e-01
-1.053050000000000042e+00 -8.060680000000000622e-02
-1.743800000000000017e+00 -2.704360000000000097e-01
-2.454559999999999853e+00 -1.420890000000000000e-02
-1.896269999999999900e+00 1.177200000000000052e-01
-1.239530000000000021e+00 -4.573550000000000115e-01
-8.858169999999999655e-01 1.215600000000000014e-01
-2.066749999999999865e+00 -1.419209999999999916e-01
-5.579410000000000203e-01 -4.188629999999999853e-01
-2.635959999999999859e+00 -1.028530000000000000e-01
-2.748660000000000103e+00 -3.517959999999999976e-01
-1.604800000000000004e+00 -1.870269999999999988e-01
-4.501249999999999973e-01 -3.350520000000000165e-01
-2.223079999999999945e+00 -2.588550000000000018e-01
-2.400399999999999867e+00 -1.731459999999999944e-01
-2.116490000000000204e+00 -1.312220000000000053e-01
-1.599460000000000104e+00 -3.835569999999999813e-01
-1.694679999999999964e+00 -8.452250000000000041e-01
-2.214760000000000062e-01 1.803889999999999993e+00
6.280149999999999622e-02 3.903280000000000083e-01
-4.494650000000000034e-01 9.240519999999999845e-01
-9.450550000000000617e-02 9.776839999999999975e-01
6.495349999999999735e-02 1.264219999999999899e+00
-4.453050000000000064e-01 1.505160000000000053e+00
-2.259730000000000072e-01 2.535979999999999901e-01
-2.997630000000000017e-01 6.034340000000000259e-01
-1.977579999999999893e-01 1.500089999999999923e+00
1.137949999999999934e-01 5.581880000000000175e-01
6.411400000000000432e-02 1.086119999999999974e+00
-1.209149999999999947e-01 1.599800000000000111e+00
1.139710000000000029e-01 8.446639999999999704e-01
-4.831090000000000106e-01 1.284859999999999891e+00
-9.388409999999999811e-02 1.610409999999999897e+00
1.794019999999999903e-03 4.870220000000000105e-01
-4.158140000000000169e-01 7.075310000000000210e-01
-2.872759999999999758e-01 1.429899999999999949e+00
-6.664459999999999829e-02 1.521679999999999922e+00
7.243489999999999651e-02 1.054359999999999964e+00
5.888469999999999815e-02 8.430509999999999948e-01
-5.094640000000000279e-02 4.550739999999999785e-01
1.944430000000000117e-02 8.638900000000000468e-01
-9.196479999999999932e-02 1.202569999999999917e+00
-5.117680000000000146e-02 1.736529999999999907e+00
-2.771819999999999840e-01 1.021179999999999977e+00
-1.509379999999999888e-01 1.637240000000000029e+00
-4.531810000000000005e-01 1.118789999999999951e+00
-3.271009999999999751e-01 1.222949999999999982e+00
1.186019999999999991e-01 1.293039999999999967e+00
-2.843559999999999977e-01 1.547199999999999909e+00
-1.376149999999999873e-01 5.347159999999999691e-01
-1.356779999999999931e-01 1.385739999999999972e+00
3.161479999999999846e-02 1.327870000000000106e+00
4.447050000000000308e-02 1.071169999999999956e+00
-7.139800000000000313e-02 9.398509999999999920e-01
-7.972940000000000582e-02 1.118509999999999893e+00
-3.817240000000000077e-01 5.710950000000000193e-01
-2.406079999999999885e-01 1.175210000000000088e+00
-3.328999999999999737e-01 1.380009999999999959e+00
2.869670000000000276e-01 5.299500000000000322e-01
-3.466699999999999782e-01 1.697019999999999973e+00
-2.216529999999999889e-01 1.477780000000000094e+00
8.508449999999999347e-02 8.391100000000000225e-01
-4.808000000000000052e-01 1.462469999999999937e+00
-3.234609999999999985e-01 3.472569999999999824e-01
-7.526059999999999695e-02 9.598640000000000505e-01
-1.357140000000000013e-01 1.383629999999999916e+00
-1.454679999999999862e-01 1.778380000000000072e+00
1.787820000000000034e-02 5.487079999999999735e-01
1.719579999999999997e-01 9.815720000000000001e-01
-3.781759999999999983e-02 1.862519999999999953e+00
4.566329999999999695e-02 5.738109999999999600e-01
1.107749999999999985e-01 1.274999999999999911e+00
-4.467750000000000193e-02 4.460259999999999780e-01
-4.034590000000000121e-01 1.450949999999999962e+00
1.537630000000000108e-01 1.323360000000000092e+00
-1.706710000000000171e-02 9.567639999999999478e-01
2.010260000000000172e-02 6.422780000000000156e-01
-7.855710000000000470e-02 1.284040000000000070e+00
-9.701300000000000201e-02 1.483950000000000102e+00
-4.086210000000000120e-01 7.913729999999999931e-01
-9.779540000000000455e-02 5.040329999999999533e-01
6.179119999999999752e-02 1.739470000000000072e+00
-1.571319999999999939e-01 1.141869999999999941e+00
-2.342319999999999958e-01 1.234140000000000015e+00
9.895790000000000142e-02 3.291029999999999789e-01
-6.941590000000000260e-02 9.008789999999999853e-01
-2.432410000000000128e-01 1.270040000000000058e+00
-5.161249999999999866e-02 1.041369999999999907e+00
-5.109439999999999815e-02 1.679040000000000088e+00
-4.508449999999999958e-01 1.213859999999999939e+00
1.335060000000000136e-01 9.188250000000000028e-01
-4.418079999999999924e-02 5.843220000000000081e-01
-7.965679999999999983e-02 1.063620000000000010e+00
8.956590000000000384e-03 1.165780000000000038e+00
-1.712780000000000136e-01 1.389820000000000055e+00
-2.005039999999999878e-01 8.420220000000000482e-01
-7.791119999999999990e-02 8.963740000000000041e-01
1.295800000000000007e-01 8.751520000000000410e-01
-1.959780000000000133e-01 1.380309999999999926e+00
-3.996580000000000271e-02 1.173689999999999900e+00
2.630520000000000080e-01 9.408450000000000424e-01
-1.095239999999999964e-01 1.318440000000000056e+00
-3.653689999999999716e-02 1.753819999999999935e+00
3.195959999999999860e-03 1.623080000000000078e+00
-1.141910000000000008e-01 8.686249999999999805e-01
-5.994820000000000010e-02 1.587660000000000071e+00
-3.015439999999999787e-01 4.820429999999999993e-01
-2.907190000000000052e-01 1.518329999999999957e+00
2.152880000000000071e-01 4.846650000000000125e-01
1.450869999999999937e-01 9.399819999999999842e-01
-2.853550000000000253e-01 1.395149999999999890e+00
1.377180000000000071e-01 1.390130000000000088e+00
-2.187199999999999978e-01 1.069299999999999917e+00
-5.878499999999999698e-02 1.094719999999999915e+00
-1.488260000000000138e-01 4.213359999999999883e-01
-1.732249999999999901e-01 1.639890000000000070e+00
-1.658499999999999974e-01 2.375500000000000111e-01
-6.707770000000000399e-02 7.393490000000000339e-01
6.244330000000000019e-02 7.902559999999999585e-01
-6.220730000000000010e-02 1.349809999999999899e-01
-1.391930000000000112e-01 1.428129999999999900e+00
7.118199999999999528e-02 1.570770000000000000e+00
-7.648130000000000206e-02 4.428309999999999746e-01
-2.526319999999999955e-02 5.906010000000000426e-01
-4.127149999999999985e-01 1.343660000000000077e+00
-1.899359999999999937e-02 5.714449999999999807e-01
-2.411879999999999927e-02 3.915919999999999956e-01
-4.331749999999999767e-01 1.653259999999999952e+00
1.601400000000000046e-01 8.475179999999999936e-01
2.627799999999999928e-02 8.123820000000000485e-01
-4.247259999999999924e-01 1.635499999999999954e+00
-5.007860000000000089e-02 8.649369999999999559e-01
-3.896260000000000001e-02 1.464010000000000034e+00
-2.085680000000000034e-01 1.307630000000000070e+00
-1.504340000000000122e-01 6.397789999999999866e-01
-1.741139999999999910e-01 4.811570000000000014e-01
-3.832229999999999803e-01 1.174129999999999896e+00
-1.075779999999999931e-01 4.150099999999999900e-01
-2.438990000000000047e-01 6.700479999999999769e-01
-1.458150000000000002e-01 1.714660000000000073e+00
-1.017829999999999985e-01 2.392029999999999990e-01
-2.209430000000000005e-01 6.950220000000000287e-01
-1.701380000000000114e-01 2.468950000000000033e-01
-1.182070000000000065e-01 1.672690000000000010e+00
-5.122449999999999504e-01 1.244150000000000089e+00
-6.775609999999999966e-02 8.148630000000000040e-01
-1.479739999999999944e-01 1.021970000000000045e+00
2.602800000000000114e-01 1.440050000000000052e+00
-9.212309999999999943e-02 1.713510000000000089e+00
-2.975540000000000129e-02 1.099050000000000082e+00
-3.088079999999999992e-02 5.229740000000000499e-01
-2.677030000000000243e-01 1.098989999999999911e+00
-1.423750000000000016e-01 1.603569999999999940e+00
-2.356890000000000096e-01 1.446520000000000028e+00
9.039909999999999612e-02 1.493279999999999941e+00
-2.248479999999999923e-01 1.308529999999999971e+00
-1.971880000000000022e-01 8.013839999999999852e-01
2.573559999999999737e-01 6.062819999999999876e-01
2.750210000000000155e-01 5.244459999999999678e-01
1.820849999999999969e-01 6.541400000000000547e-01
1.102810000000000040e-01 1.584400000000000031e+00
-2.470069999999999905e-02 1.836179999999999923e+00
2.558759999999999923e-01 1.257560000000000011e+00
-2.082229999999999914e-01 1.577639999999999931e+00
-1.430250000000000132e-01 1.020929999999999893e+00
-3.057409999999999989e-02 1.650359999999999883e-01
-9.571899999999999853e-02 9.933279999999999887e-01
-4.459550000000000319e-02 1.344230000000000036e+00
3.217180000000000040e-02 8.755929999999999547e-01
-1.041279999999999983e-01 7.151030000000000442e-01
1.777179999999999871e-01 1.445920000000000094e+00
8.056789999999999785e-02 1.412479999999999958e+00
3.010720000000000063e-02 3.292669999999999764e-01
-4.603349999999999942e-01 8.377499999999999947e-01
-3.545840000000000103e-01 9.556510000000000282e-01
6.093849999999999961e-02 1.530640000000000001e+00
-2.653490000000000015e-01 1.070610000000000062e+00
-1.795549999999999924e-01 3.803150000000000142e-01
3.486550000000000066e-02 2.483940000000000037e-01
3.410810000000000231e-01 9.593720000000000026e-01
2.053049999999999875e-01 1.405790000000000095e+00
2.833519999999999928e-01 5.751720000000000166e-01
-1.215719999999999995e-01 4.071480000000000099e-01
1.534340000000000009e-02 1.186390000000000056e+00
3.512829999999999772e-04 5.595970000000000111e-01
-1.624379999999999991e-01 1.651119999999999921e+00
-1.653959999999999875e-01 9.136600000000000277e-01
-4.959400000000000093e-03 3.869759999999999867e-01
7.893970000000000153e-02 9.572990000000000110e-01
-1.405399999999999983e-01 9.787489999999999801e-01
2.761640000000000206e-01 6.068869999999999543e-01
-1.330469999999999986e-01 7.038600000000000412e-01
-1.892970000000000069e-02 5.909560000000000368e-01
-1.295590000000000075e-01 9.162749999999999506e-01
-1.199349999999999999e-01 1.055460000000000065e+00
-3.151589999999999947e-02 8.928540000000000365e-01
-2.554839999999999889e-01 3.323880000000000168e-01
-2.167530000000000151e-02 9.125959999999999628e-01
-1.503110000000000002e-01 1.177799999999999958e+00
-3.263329999999999703e-02 4.739680000000000004e-01
-1.374589999999999979e-01 1.014599999999999946e+00
-1.316199999999999870e-01 1.084559999999999969e+00
-1.254770000000000052e-01 1.425010000000000110e+00
-1.284369999999999956e-01 1.465149999999999952e+00
-5.021450000000000219e-02 5.282649999999999846e-01
-2.370079999999999965e-01 6.179170000000000496e-01
4.357609999999999956e-02 1.371690000000000076e+00
1.204270000000000063e-01 2.656100000000000128e-01
-2.165999999999999870e-01 9.211270000000000291e-01
-3.514959999999999751e-01 9.362479999999999691e-01
1.886420000000000111e-02 1.596170000000000089e+00
-3.487549999999999678e-02 1.438330000000000108e+00
8.138449999999999851e-02 8.890780000000000349e-01
1.044569999999999943e-01 1.229889999999999928e+00
-1.009420000000000039e-01 1.589960000000000040e+00
-3.561779999999999946e-01 9.476099999999999524e-01
1.282629999999999881e-01 4.251690000000000191e-01
-5.570900000000000157e-02 1.415750000000000064e+00
-3.000300000000000189e-01 9.287260000000000515e-01
-1.584419999999999995e-01 9.604470000000000507e-01
-2.532049999999999926e-02 3.800939999999999874e-01
9.623700000000000657e-03 9.143409999999999593e-01
-1.015619999999999995e-01 6.922789999999999777e-01
-2.784229999999999761e-01 5.317730000000000512e-01
-1.577469999999999983e-01 1.269649999999999945e+00
-4.013619999999999965e-01 1.243460000000000010e+00
1.045660000000000062e-01 1.325560000000000072e+00
-4.058689999999999798e-01 1.326330000000000009e+00
-2.256899999999999878e-02 1.111180000000000057e+00
-2.051729999999999943e-01 3.718239999999999879e-01
-1.933159999999999878e-01 1.853709999999999969e+00
-3.311509999999999732e-01 1.742580000000000018e+00
2.542980000000000240e-01 1.223559999999999981e+00
-7.305259999999999532e-02 1.173000000000000043e+00
-1.098699999999999954e-01 1.458790000000000031e+00
-2.422539999999999971e-01 1.303469999999999906e+00
-4.020790000000000197e-01 1.601369999999999960e+00
-2.729360000000000119e-01 1.114670000000000050e+00
-4.518050000000000122e-01 1.070219999999999949e+00
-2.827649999999999955e-02 4.409819999999999851e-01
-2.744619999999999838e-01 7.316759999999999931e-01
-1.995300000000000129e-01 1.879350000000000076e+00
-2.524710000000000010e-01 7.265500000000000291e-01
-2.176980000000000026e-01 3.408979999999999788e-01
-8.657159999999999855e-02 1.004329999999999945e+00
2.055700000000000027e-01 8.257039999999999935e-01
-1.129310000000000036e-01 8.247900000000000231e-01
-3.264909999999999757e-01 1.420209999999999972e+00
-5.131970000000000143e-01 1.085919999999999996e+00
-4.692090000000000150e-02 1.143100000000000005e+00
1.307939999999999971e-02 1.838349999999999929e+00
-1.104350000000000054e-01 1.290650000000000075e+00
5.422239999999999699e-02 8.779050000000000464e-01
-7.684759999999999681e-03 1.560880000000000045e+00
-3.346099999999999769e-02 6.853150000000000075e-01
-9.627320000000000322e-02 1.068500000000000005e+00
-6.467860000000000276e-02 1.214560000000000084e+00
-2.552930000000000130e-02 2.826199999999999823e-01
-1.371590000000000031e-01 6.666670000000000096e-01
-1.297570000000000112e-01 9.908010000000000428e-01
-4.037399999999999878e-01 6.389690000000000092e-01
-1.073979999999999935e-01 1.040170000000000039e+00
-1.694130000000000080e-01 9.594829999999999748e-01
-2.262349999999999917e-01 1.604789999999999939e+00
4.724910000000000221e-02 1.256950000000000012e+00
1.648890000000000078e-01 1.588270000000000071e+00
-4.124570000000000181e-01 7.298900000000000388e-01
-1.989609999999999990e-01 1.730590000000000073e+00
9.184640000000000859e-03 6.560059999999999780e-01
2.044690000000000119e-01 6.727319999999999967e-01
-1.307000000000000106e-01 6.349430000000000351e-01
-4.298049999999999926e-01 8.092009999999999481e-01
-1.323560000000000014e-01 1.573769999999999891e+00
-1.715109999999999968e-01 1.136260000000000048e+00
1.529040000000000121e-01 3.840540000000000065e-01
1.382440000000000058e-01 5.248340000000000227e-01
1.264339999999999908e-01 1.238110000000000044e+00
-3.387089999999999823e-01 1.585660000000000069e+00
1.540009999999999990e-01 8.290239999999999831e-01
-1.022580000000000017e-01 1.241780000000000106e+00
-1.883319999999999994e-01 1.439980000000000038e+00
-4.916010000000000102e-01 9.709339999999999637e-01
2.685550000000000090e-02 4.388989999999999836e-01
-1.115680000000000005e-01 1.497209999999999930e+00
-2.741540000000000088e-01 3.344170000000000198e-01
-1.925779999999999992e-01 1.778939999999999966e+00
-1.778180000000000038e-01 1.262280000000000069e+00
3.928960000000000091e-02 5.022750000000000270e-01
-2.544980000000000020e-01 1.265409999999999924e+00
-1.204589999999999966e-01 2.136019999999999863e-01
-3.299750000000000183e-01 9.694960000000000244e-01
1.330409999999999926e-01 1.386390000000000011e+00
3.084630000000000011e-02 6.744890000000000052e-01
-1.348729999999999929e-01 3.651329999999999854e-01
-2.878330000000000055e-01 1.570799999999999974e+00
1.107879999999999976e-01 6.532649999999999846e-01
2.052970000000000073e-01 9.167990000000000306e-01
-2.350379999999999969e-01 7.367129999999999512e-01
-1.496850000000000125e-01 1.659680000000000044e+00
-2.277639999999999873e-02 1.850230000000000041e+00
-3.018979999999999997e-01 7.187519999999999465e-01
-9.305420000000000358e-02 8.043970000000000287e-01
-9.798070000000000390e-02 1.775069999999999926e+00
2.323830000000000062e-01 1.022680000000000033e+00
-1.311190000000000133e-01 8.383559999999999901e-01
-1.127129999999999937e-01 1.318529999999999980e+00
-3.885930000000000217e-01 1.676949999999999941e+00
-3.471130000000000049e-01 1.365469999999999962e+00
-3.849049999999999694e-02 9.418419999999999570e-01
